Time,phi,phi1d,phi2d,V1
96.75999999999223,0.11611235555816672,-0.0868655701047495,-0.7084647871355856,-0.0002196263795347161
96.77999999999224,0.11423388800141042,-0.10095407201463386,-0.6930724170818904,-0.00020927028985186517
96.79999999999225,0.11207681944017472,-0.11467282262253611,-0.6831195161427711,-0.0001938662288691295
96.81999999999223,0.1096478744884972,-0.12820612246147475,-0.6684950149818372,-0.0001789389384989558
96.83999999999223,0.1069512050084018,-0.1413885656049453,-0.6488343090656313,-0.00016187395922391388
96.85999999999221,0.10399493479400328,-0.15416658894101035,-0.6304008669121065,-0.00014618945327691434
96.87999999999222,0.10078675253666466,-0.16659891383226524,-0.6081696579658931,-0.00012704654757869052
96.89999999999223,0.0973339913760366,-0.1785976010045245,-0.591367192773296,-0.00010737704296181832
96.91999999999221,0.09364520446018464,-0.1902242066840806,-0.568079595526616,-8.66443074389206e-05
96.93999999999222,0.0897285641488304,-0.2013441708686566,-0.5481803836692459,-6.554124248039609e-05
96.95999999999222,0.08559389261989128,-0.21206555784870557,-0.5209627701176569,-4.604986490257814e-05
96.9799999999922,0.08124999765964253,-0.2222138889813669,-0.4932229488550392,-2.5813794103125408e-05
96.9999999999922,0.0767089476877527,-0.231797743777409,-0.4662440704672644,-5.154845946629294e-06
97.0199999999922,0.07198180798889545,-0.24082382154622875,-0.43884009554981795,1.3894462555310553e-05
97.0399999999922,0.06707958368386888,-0.24931015406213522,-0.40678344888755325,3.3933993923218856e-05
97.0599999999922,0.06201392695459897,-0.25713516798856134,-0.3791674439657507,5.10313095938109e-05
97.0799999999922,0.056797713317398656,-0.2644016801802392,-0.344197714718796,7.08916986235175e-05
97.09999999999219,0.051442929071525284,-0.2709416508337971,-0.3111465031772502,8.711527542426485e-05
97.1199999999922,0.04596407218293989,-0.27684557037477486,-0.27906046233592374,0.00010180728737811356
97.1399999999922,0.04037352600630094,-0.28209957209275116,-0.24479755790098578,0.00011643723384313249
97.1599999999922,0.03468478812557365,-0.28665330979450676,-0.20958787569785328,0.00012835621451446735
97.1799999999922,0.02891211407634791,-0.29049425145158125,-0.17571319741231517,0.00013905701144200432
97.19999999999219,0.023069509592744803,-0.29365573106927406,-0.13907083103674217,0.00014713222921522694
97.2199999999922,0.0171709139721251,-0.29607486687676,-0.10329836573782925,0.00015380279097264519
97.2399999999922,0.011231196654108839,-0.2977803016506506,-0.0668553170413284,0.0001584064339825017
97.2599999999922,0.00526461652329776,-0.298754336547273,-0.030801118450256938,0.00016145055983992317
97.27999999999219,-0.0007142035423187144,-0.299008702857564,0.005438238612412737,0.00016204451963289294
97.29999999999218,-0.006690873412434531,-0.2985366523256641,0.04179361509955099,0.0001606857125631198
97.31999999999216,-0.012650856264809749,-0.2973413562670214,0.07804792011401625,0.00015713515670526127
97.33999999999216,-0.018579661489354884,-0.2954172287946116,0.1144790022445506,0.0001513097914584537
97.35999999999218,-0.024462667949535468,-0.29276117045872474,0.14987262289738362,0.00014409758905512546
97.37999999999218,-0.03028550992873981,-0.2894103248928307,0.18648109398855964,0.00013469005450879212
97.39999999999216,-0.03603407505286603,-0.2853189554985215,0.22219394673487616,0.00012347433281974932
97.41999999999216,-0.041693705337498735,-0.2805318490103071,0.25597407475670253,0.00011069648132265217
97.43999999999217,-0.04725083532376381,-0.2750705894357805,0.29063365006257025,9.549217847407788e-05
97.45999999999216,-0.05269197788451885,-0.26893001813102607,0.3229575543898539,7.985815841406056e-05
97.47999999999216,-0.05800376487593131,-0.26214390481934075,0.3558029701950814,6.293027142552769e-05
97.49999999999216,-0.06317343186346991,-0.25471618829979836,0.3886645554979484,4.53987553618125e-05
97.51999999999217,-0.06818798400227782,-0.24662716609322233,0.42128775444531946,2.637744229044483e-05
97.53999999999216,-0.07303447059564665,-0.23792275477233474,0.44748039559936753,5.783083587878192e-06
97.55999999999216,-0.07770148522587153,-0.2287005397513125,0.47594900257061695,-1.4452055400365344e-05
97.57999999999215,-0.0821787725960534,-0.21893568852352774,0.5070099626149674,-3.435870382597593e-05
97.59999999999216,-0.08645459621783115,-0.2085322453522782,0.5327720048030868,-5.744204639796608e-05
97.61999999999215,-0.09051714318933542,-0.1976579563309068,0.554517850919678,-7.602463568191866e-05
97.63999999999214,-0.09435800956059959,-0.18636266816306998,0.5747099262349193,-9.636296064250911e-05
97.65999999999212,-0.09796883937062897,-0.17465140147102068,0.600205169315045,-0.0001139689723410658
97.67999999999216,-0.10134085197459772,-0.16246598681083727,0.6197086280720594,-0.0001301615587938975
97.69999999999214,-0.10446489831487063,-0.1498773553459605,0.6386012716122017,-0.00014898651842952502
97.71999999999214,-0.1073335167057351,-0.13692787222747513,0.6528572089904102,-0.00016551471805406249
97.73999999999212,-0.10994024986564609,-0.12370788994334506,0.6744494657300175,-0.00018007514813188762
97.75999999999212,-0.11227876272444265,-0.11005861415819468,0.6861220748228332,-0.00018969714944666604
97.77999999999213,-0.11434185119848629,-0.0962448974817692,0.6926740705006087,-0.0001979402502562599
97.79999999999212,-0.11612749047943732,-0.08229991842613821,0.7134273281455693,-0.0002044308874791921
97.81999999999212,-0.117630415357916,-0.06788636414760102,0.7179725901485906,-0.00020858564875244864
97.83999999999212,-0.1188435660427421,-0.05346606640398383,0.7279055196217857,-0.00020934363300418435
97.85999999999213,-0.11976747925776911,-0.03888583318539761,0.7333503157717912,-0.00021102469621956277
97.87999999999212,-0.12039818526035742,-0.02416226005063788,0.7343660631489956,-0.00020688000159908065
97.89999999999215,-0.12073427967315367,-0.009465939324042001,0.7319437842925326,-0.00020172047199846772
97.91999999999213,-0.12077689861196192,0.005198294835454022,0.733015568209497,-0.0001939693682203386
97.93999999999212,-0.12052644638165984,0.01984529310214619,0.7326259212396844,-0.00018495581518921208
97.95999999999208,-0.11998317774435867,0.03447991214687937,0.7265569321285978,-0.0001763749755985848
97.97999999999212,-0.11914818929396463,0.04898844226193537,0.7267175938018648,-0.00016251245335612602
97.99999999999213,-0.11802391092433645,0.06343421202325832,0.7191239702177783,-0.0001497984770991595
98.01999999999212,-0.11661189486121401,0.07773683849642257,0.7097178558618058,-0.00012888119960868962
98.03999999999209,-0.11491601714990382,0.09180399333272685,0.6983623606370226,-0.00011222072885537951
98.05999999999209,-0.11294127686051265,0.10562916160071716,0.6863491376326669,-9.223771125016807e-05
98.07999999999208,-0.11069218568631459,0.11924871853236442,0.6721970018827708,-7.428496642564017e-05
98.09999999999208,-0.10817371486083724,0.1325312392365263,0.6585424939259384,-5.168645154149166e-05
98.11999999999209,-0.10539244891643922,0.14556000209386127,0.6382900878604438,-2.973974969239081e-05
98.13999999999209,-0.10235454546580737,0.1581390642916772,0.621493501884326,-7.112676639038379e-06
98.15999999999208,-0.0990689273999033,0.1703742476417536,0.6023464031181619,1.7355595642983225e-05
98.17999999999209,-0.09554235879260721,0.18221188254739254,0.5777001841239083,4.160041143034196e-05
98.19999999999209,-0.09178391987772322,0.19353701148637784,0.5556526085320016,6.532331511733951e-05
98.21999999999208,-0.08780357098811692,0.20443340159795376,0.5348499564765208,9.010280586464909e-05
98.23999999999208,-0.08360963864053512,0.21488415129127983,0.5052569081482434,0.00011088203311459124
98.25999999999209,-0.07921248763049006,0.22471248155812848,0.4801672263196745,0.00013233027762187726
98.27999999999209,-0.07462422501236314,0.23404059411181144,0.4525501967537089,0.00015523776551318313
98.29999999999208,-0.06985473604818541,0.24281041393202413,0.4252521460028891,0.00017289124639953987
98.31999999999208,-0.06491552342597212,0.25101641899426974,0.3943860745611707,0.00019097203673730596
98.33999999999209,-0.059818321436385304,0.2585935446845959,0.36275226247877496,0.00020948164923001265
98.35999999999208,-0.054575982427455344,0.2655334603053282,0.3317841439945999,0.00022461822466910992
98.37999999999207,-0.049201196532481783,0.27183984806619405,0.2977951796639105,0.0002399653154379778
98.39999999999206,-0.04370696640611126,0.277465866136554,0.2654328653536236,0.00025132386254280657
98.41999999999204,-0.03810680293446352,0.2824456099342672,0.23325810661761504,0.0002625049584154428
98.43999999999207,-0.032413695298709674,0.28675022853001186,0.19655325258788095,0.0002705079212290505
98.45999999999206,-0.026641723344339913,0.290319354078697,0.16045264778825635,0.0002764777071995466
98.47999999999206,-0.02080562452287638,0.29317293233075503,0.1250364235799844,0.0002811035254031535
98.49999999999204,-0.014919547839092434,0.2953169831244285,0.08926504945096607,0.0002838622974775436
98.51999999999205,-0.008997709074369285,0.29674768287541287,0.05367526754590065,0.00028445246349168853
98.53999999999205,-0.0030544237798289476,0.29746092912299416,0.017525986788106292,0.000282583450225864
98.55999999999204,0.002895884288426687,0.29744816220250075,-0.01872443857506113,0.00027886375087924525
98.57999999999204,0.008838702740164526,0.2967137803308278,-0.05511822762649843,0.0002729170150448233
98.59999999999205,0.014759600492699775,0.29525503984956436,-0.09137413732907675,0.00026488425833508494
98.61999999999205,0.020644054393512887,0.29306885147618283,-0.1271517813167783,0.00025466231999156277
98.63999999999204,0.026477601801813074,0.29016779231441636,-0.16131723294808242,0.0002425257606152375
98.65999999999205,0.032246241586955215,0.2865854339697778,-0.19843618708424587,0.00022852867594579023
98.67999999999205,0.037936016816325406,0.2822641266571506,-0.23322907412111682,0.00021330406344411022
98.69999999999204,0.04353236947324799,0.27726268437285595,-0.26625309945813264,0.0001958277542243432
98.71999999999201,0.04902209104087783,0.2716011197097252,-0.301001096019592,0.00017635048279598562
98.73999999999201,0.05439177785745587,0.26525024451288876,-0.3337908924527054,0.00015621533582776595
98.75999999999205,0.05962794657437839,0.2582656365264332,-0.36446747095649384,0.0001349409201124361
98.77999999999204,0.06471818062418316,0.25065376317980226,-0.3949358161931974,0.00011158215535284241
98.79999999999201,0.06965010513845712,0.24244065053686742,-0.4272232609728215,8.981683475430067e-05
98.819999999992,0.07441151029847135,0.23359077902101577,-0.45660390747265317,6.436944961154283e-05
98.839999999992,0.07899034446241762,0.2242139649823072,-0.4816998315152314,3.880368621602191e-05
98.85999999999201,0.083376456110187,0.214309098580847,-0.5102255056818407,1.416498570238174e-05
98.87999999999201,0.08755883657712887,0.2038291925760731,-0.5360489273012126,-1.3257946707032668e-05
98.899999999992,0.09152655759698591,0.19287134364499967,-0.5597229407942147,-3.510167191528474e-05
98.91999999999202,0.09527052792633707,0.18144952558509858,-0.5807758680573297,-5.834996446876149e-05
98.93999999999201,0.09878186347082404,0.16962102143515886,-0.5985894787518541,-8.119446485226853e-05
98.95999999999201,0.10205290115459471,0.15742467750414071,-0.6202899683386345,-0.00010672187377873224
98.979999999992,0.10507594507565778,0.14480437936530238,-0.6450748693068343,-0.00012673317188541562
98.99999999999201,0.10784212292249971,0.13173695270612135,-0.6573892247808989,-0.00014692143838569038
99.01999999999201,0.11034434433198949,0.11847342325486543,-0.672839651470855,-0.00016425673299462094
99.039999999992,0.11257841154665445,0.10486288888009417,-0.687108384294537,-0.00017908432316455483
99.059999999992,0.11453746410007684,0.0910109265503664,-0.6955109960300951,-0.00019854495272960207
99.07999999999201,0.11621783766125109,0.0770090766775261,-0.7002946761107833,-0.00020646280698224457
99.09999999999201,0.117617012160253,0.06289207620011375,-0.7149517240316262,-0.0002168231085220473
99.119999999992,0.11873158935344402,0.0485086267627049,-0.7227687796713747,-0.00022693912772966748
99.13999999999199,0.11955687918150606,0.0340150210562353,-0.7292164330969555,-0.00023461589489226514
99.159999999992,0.12009132274642181,0.01941088171597956,-0.7280508281718261,-0.0002359306726816602
99.17999999999195,0.12033345388165802,0.004813009799811292,-0.7320051431617933,-0.00023800424025618926
99.19999999999195,0.12028348190842922,-0.009819351838589355,-0.732690509372398,-0.00023570716192179662
