Time,phi,phi1d,phi2d,V1
76.51999999999443,0.005412601581712802,0.25695794679260214,-0.036337080241995334,0.9670624202406009
76.53999999999441,0.010542380069295861,0.2559154342485315,-0.0676042463838927,0.967072427877533
76.5599999999944,0.01564508625640963,0.2542521687882545,-0.09940229719965778,0.967081123728113
76.5799999999944,0.020708197157887,0.25195123324956226,-0.1294715617219184,0.967089058758825
76.59999999999437,0.0257192126946364,0.24905451356114847,-0.16030192192110143,0.9670950310120032
76.61999999999438,0.03066621898975686,0.24554175488247695,-0.19139664779976212,0.9670983044389146
76.6399999999944,0.035536857592394576,0.24142159055048767,-0.22123387384484197,0.9671009424482682
76.6599999999944,0.04031924866224366,0.23672370269009485,-0.24879598918390045,0.967101650694542
76.67999999999438,0.04500213231840981,0.23147513712861725,-0.27626297316718196,0.9671023072648172
76.69999999999438,0.04957441473427407,0.22565646849926224,-0.3063127477279746,0.9670990961162353
76.71999999999437,0.05402450767785167,0.21925451264001583,-0.33052479651162175,0.967092075210882
76.73999999999437,0.05834147887896123,0.2123707673932073,-0.3588284784800691,0.9670840100789448
76.75999999999438,0.06251535322872614,0.2049134148830853,-0.38793654782350195,0.9670740091779122
76.77999999999437,0.06653451957384549,0.19691600618784455,-0.4121245442288698,0.9670630947370376
76.79999999999437,0.07038909953076765,0.18847645975108582,-0.43487326246710556,0.9670517833427056
76.81999999999438,0.07407052967689146,0.1795922284593419,-0.4533162917511193,0.9670385118397192
76.83999999999438,0.0775701717788513,0.17030938602132187,-0.4780148258276993,0.967025664845118
76.85999999999437,0.08087970762979582,0.16056104103043753,-0.4975508510425959,0.9670117420410596
76.87999999999437,0.08399024784942909,0.15043813173654316,-0.5157987872230659,0.966998721000438
76.89999999999438,0.08689485854615514,0.1399671280230888,-0.5304564972201836,0.9669816351255338
76.91999999999437,0.08958699259554966,0.12920167160966678,-0.5443705484523543,0.9669681951527822
76.93999999999434,0.09206109720579636,0.11816569778792203,-0.5593058414920208,0.9669555769137028
76.95999999999437,0.09431155326627683,0.10682669384792123,-0.574045691521716,0.9669426757438356
76.97999999999438,0.09633245623947001,0.09522257800569651,-0.5884113032144002,0.9669315346568212
76.99999999999437,0.0981185542455128,0.08333959962164528,-0.5993086053143697,0.966922813025734
77.01999999999434,0.09966481950664753,0.07126134630344243,-0.6101912547846754,0.966913559861303
77.03999999999435,0.1009678787164042,0.05902009911612697,-0.6125890487669383,0.9669040172716944
77.05999999999435,0.10202518496366265,0.04670586059991994,-0.6227957145539212,0.9668985140868328
77.07999999999434,0.10283479069861065,0.03421718664625606,-0.6230957173205715,0.9668925281128274
77.09999999999434,0.10339400612054038,0.021715684880030756,-0.6343950796315329,0.9668931356910456
77.11999999999435,0.10370177742766426,0.009011958717714532,-0.6350551740581227,0.9668890766429336
77.13999999999434,0.10375526814443288,-0.0036307908622571173,-0.6317804339884535,0.966889298858951
77.15999999999434,0.10355649869684957,-0.016243800223173736,-0.6285817131552509,0.9668921183031708
77.17999999999435,0.1031059291152189,-0.0288019118606112,-0.6236082481114078,0.9668943810095209
77.19999999999435,0.10240529065770236,-0.04123533710242742,-0.6228783504868715,0.9668933627756784
77.21999999999434,0.10145643317013588,-0.05365814880150473,-0.6154828163395585,0.966899096336528
77.23999999999431,0.10026043570359917,-0.06589632291855377,-0.6084322013040385,0.9669060161626276
77.25999999999435,0.09882141160908826,-0.07798379831840672,-0.6017171134991033,0.9669165446387996
77.27999999999435,0.09714236450150066,-0.08988753631629945,-0.5851231161629136,0.9669255874409936
77.29999999999431,0.0952280638697183,-0.10148002631139891,-0.5774315351874144,0.9669412231045406
77.31999999999432,0.093084226407626,-0.11288203753969867,-0.5617595038649802,0.9669543243774966
77.33999999999432,0.09071489749859273,-0.1239942858695957,-0.5467678034663389,0.9669697970950502
77.3599999999943,0.08812654958304748,-0.13478402539100345,-0.5334229991604694,0.9669873149262554
77.3799999999943,0.08532542748759664,-0.14528215821335777,-0.5175796807910432,0.9670058583501157
77.3999999999943,0.08231767568380884,-0.15542966661966476,-0.4968113851415877,0.9670288986989588
77.4199999999943,0.0791108578353998,-0.1651827242214445,-0.48113219156130266,0.9670485184455944
77.4399999999943,0.075712503571631,-0.17460217013334198,-0.4585436843529475,0.9670691192885876
77.45999999999431,0.07213002676274478,-0.18355721029083813,-0.43746567450023893,0.9670925668769114
77.47999999999429,0.06837295561150229,-0.19208072360114528,-0.41333381437829597,0.9671148038717828
77.4999999999943,0.06445018537159872,-0.20010826897593118,-0.3903181821263066,0.9671351130216684
77.5199999999943,0.06037169566188556,-0.20766410542533115,-0.365718209188177,0.9671572761628524
77.5399999999943,0.05614694798275158,-0.21472664812866646,-0.3367349363667509,0.9671752692864296
77.5599999999943,0.05178667021172005,-0.22119325210487809,-0.3111284492927033,0.9671955571698856
77.5799999999943,0.04730236852240416,-0.22716215248937557,-0.28490707007834765,0.9672143117584456
77.5999999999943,0.04270393850196372,-0.23258608218067947,-0.25793009690687246,0.9672332670889608
77.61999999999429,0.038002781595415286,-0.23743002630746762,-0.22653414769300054,0.967248711319434
77.63999999999427,0.03321069261277935,-0.24167828197058389,-0.19897021260970313,0.967265195559708
77.65999999999427,0.02833935887036482,-0.2453641314236676,-0.16909797787494085,0.9672796811583216
77.67999999999427,0.023400239816378343,-0.24844286125328183,-0.13834900583521811,0.9672932221435117
77.69999999999426,0.018405712886092523,-0.2509067030753756,-0.10845260242506401,0.9673051081208088
77.71999999999427,0.013367976494457628,-0.2527673873747198,-0.076737692574419,0.9673153138465802
77.73999999999427,0.008299291137762368,-0.2539925246709143,-0.04608778442909842,0.9673229248028334
77.75999999999426,0.0032122936915135723,-0.25460768894993374,-0.015346860995205044,0.967329112156638
77.77999999999427,-0.0018808777874466517,-0.2546061022981531,0.015645663770371503,0.967333440483385
77.79999999999427,-0.006967810244522703,-0.2539832138783453,0.046350874082625546,0.9673355169399896
77.81999999999427,-0.012036074820181786,-0.2527399166270185,0.07739558864400883,0.9673350699483868
77.83999999999426,-0.017073328566026797,-0.25088400513269243,0.10782148048987358,0.9673333740456111
77.85999999999427,-0.022067458644873583,-0.2484307073724153,0.13863421245459692,0.9673275609537748
77.87999999999427,-0.027006333617378094,-0.24534962621844067,0.1681270172505668,0.9673187347728917
77.89999999999426,-0.031877634420427146,-0.24168751080420878,0.19862229422581998,0.9673062329816826
77.91999999999427,-0.03666974878818811,-0.23742132886143977,0.22694480196555492,0.96729134874731
77.93999999999427,-0.041370834800672926,-0.23259843271300437,0.25663019682915433,0.9672733998186762
77.95999999999427,-0.04596953486512579,-0.2271654432554831,0.28462313557921515,0.9672519208182934
77.97999999999426,-0.050454036704516626,-0.22120329112426731,0.31132022144822025,0.9672276296559416
77.99999999999423,-0.05481410558318207,-0.21471654517798425,0.3397580831404724,0.9672002330623852
78.01999999999423,-0.05903897618844707,-0.20767570892246281,0.3614320486441423,0.9671691302962548
78.03999999999427,-0.06311832262320172,-0.20019518743827083,0.3898610353990862,0.9671359083479214
78.05999999999423,-0.06704274196410857,-0.19213962746615684,0.4107751336134153,0.9671035652975172
78.07999999999423,-0.07080154388100449,-0.18368995629855525,0.4372949788198347,0.9670664229743604
78.09999999999422,-0.07438674272458014,-0.17473693250119426,0.4566210388663284,0.967030936810794
78.11999999999422,-0.0777888382753648,-0.1654247886050573,0.4765987411830273,0.9669911111269904
78.13999999999422,-0.08100084922159431,-0.1557040953540827,0.4988163792925642,0.9669524047661175
78.15999999999423,-0.08401416181058557,-0.14555381173178109,0.5128694873615962,0.9669098284392814
78.17999999999422,-0.08682122399598713,-0.13511643197148623,0.5328794161049288,0.9668711503248022
78.19999999999422,-0.08941586925432407,-0.12426967398343587,0.5501727773701286,0.9668331329134806
78.21999999999423,-0.0917902929954994,-0.1131347813167502,0.5568678351099638,0.9667957413416816
78.23999999999423,-0.09394044718085115,-0.10187290170550473,0.5757036457908957,0.9667622035303396
78.25999999999422,-0.0958623405407446,-0.0902323480075421,0.5865213220351182,0.9667293181152224
78.2799999999942,-0.09754890219055394,-0.07840989942651949,0.6001466516392199,0.9666993254985268
78.2999999999942,-0.09899703246067973,-0.06636189704214188,0.6044454205805012,0.9666723100848276
78.31999999999422,-0.1002027481074868,-0.054199986832538745,0.6117488837862215,0.9666452564825054
78.33999999999422,-0.10116398198169699,-0.041897831668684424,0.6181130036799157,0.9666201447289104
78.3599999999942,-0.10187793173779841,-0.029479882526364222,0.621545548648812,0.9665986226804995
78.3799999999942,-0.10234296792107356,-0.017023869271126025,0.6232513077275493,0.9665775175195944
78.39999999999421,-0.10255878829768975,-0.004559168527908025,0.6222092113711978,0.96656378106382
78.4199999999942,-0.10252571263791979,0.00785283665832703,0.6243182272346098,0.9665508172116964
78.4399999999942,-0.10224397390385065,0.020345623445145317,0.6215981757039009,0.9665389929103032
78.4599999999942,-0.10171276955674448,0.03274463587657782,0.6200400345166049,0.966534491475028
78.47999999999419,-0.10093437913040694,0.04508841227971908,0.6180542489462887,0.9665312879784436
78.4999999999942,-0.09990963363790306,0.05737692373641415,0.6051142062516296,0.9665310535541886
78.5199999999942,-0.09864163124826118,0.06934874912226727,0.5993054035539223,0.9665313676351964
78.5399999999942,-0.09713556985941678,0.08127151552139618,0.5928152563624539,0.9665376712588613
78.55999999999419,-0.09539256624320278,0.09297915182502199,0.575381301535918,0.9665464273673872
78.57999999999419,-0.09341867713230437,0.10434131965415369,0.5665999205961455,0.9665585685108824
78.5999999999942,-0.09121954601113727,0.11556627950836766,0.5533340838756167,0.9665733904132519
78.61999999999419,-0.08879859569650454,0.12645650148289056,0.5408244169433618,0.9665945095311784
78.63999999999419,-0.08616278209110156,0.13708809735515143,0.5238230597000303,0.9666161477126558
78.6599999999942,-0.08331768683259877,0.147350743151284,0.5044069209385862,0.9666384319670792
78.6799999999942,-0.08027133414315599,0.15721589919442366,0.4846838633905229,0.9666634553422182
78.69999999999419,-0.07703143856050798,0.16671535920942376,0.46546753297610527,0.9666883930505704
78.71999999999419,-0.07360555056740416,0.1758002799518204,0.4478852888846382,0.9667200449410344
78.7399999999942,-0.07000175053862144,0.1845239569230403,0.42225189609992203,0.9667506958055688
78.75999999999415,-0.0662281424067302,0.19274006858682244,0.398938179022449,0.9667807209257298
78.77999999999416,-0.06229499424387095,0.2005039996605388,0.37573369027487596,0.9668148493076916
78.7999999999942,-0.05821139514878273,0.20776881184074558,0.35182594597602407,0.9668500532593876
78.81999999999415,-0.05398744626973802,0.21454568439948357,0.32408439944909195,0.966882838798881
78.83999999999415,-0.049633387456379796,0.2207602924425407,0.29873360914099106,0.9669156945231262
78.85999999999416,-0.0451602476744811,0.22647575466964875,0.2720742507614933,0.9669470165463218
78.87999999999414,-0.0405782567518335,0.23162283847411258,0.24277190376831193,0.9669767569954476
78.89999999999415,-0.03589915583710203,0.23618951639725974,0.21637739279217094,0.967007927619497
78.91999999999415,-0.031134158810818557,0.24022600641034894,0.18536630646628557,0.967037567458719
78.93999999999414,-0.026294484698171444,0.24362661743245442,0.15504307225145936,0.967065040012102
78.95999999999414,-0.021392980474372127,0.24642665033300293,0.12576402571801884,0.9670905926114558
78.97999999999415,-0.016441292972818898,0.24864730292097154,0.09551260546250405,0.9671131823075036
78.99999999999415,-0.011451219502973712,0.25025511583870275,0.06485915103338773,0.9671340760300028
79.01999999999414,-0.006435149075610187,0.25124968624141475,0.0350951484261681,0.967152097369342
79.03999999999412,-0.001405191470859034,0.25164815148744935,0.0044538872398394635,0.9671678981591688
79.05999999999412,0.003626633009767325,0.25142975709538506,-0.026055753849133483,0.9671819019597264
79.07999999999413,0.008647953544157871,0.25060114751690754,-0.05683587315183108,0.9671930966694284
79.09999999999411,0.013646607892752138,0.24916267216459442,-0.0866077288842324,0.9672024233695432
79.11999999999412,0.018610530494497915,0.24713248127297785,-0.11641117504529966,0.9672083214064372
79.13999999999413,0.023527853729630545,0.24449810569762592,-0.14722216913950326,0.9672112679921984
79.15999999999411,0.028386450313255457,0.2412612918105891,-0.17592731534420336,0.9672107849040688
79.17999999999411,0.03317449414143614,0.2374495662923082,-0.20627265847143653,0.9672087412844
79.1999999999941,0.037880408805815016,0.23304046567290146,-0.23328722293936557,0.9672033590001438
79.2199999999941,0.042492645203321085,0.22810015209701173,-0.26423302774167284,0.967195042855904
79.23999999999411,0.047000128637789546,0.22253666595456942,-0.2910962372169754,0.9671849749741294
79.25999999999411,0.05139074455031303,0.21644474852261542,-0.3165379611020863,0.9671701488225952
79.2799999999941,0.0556545547154659,0.20985612821439606,-0.3441077885717909,0.9671553039471816
79.2999999999941,0.05978135923554941,0.2027317849650211,-0.36779690795679076,0.9671336047480774
79.31999999999411,0.06376095642103556,0.1951609556441477,-0.3931804844492548,0.967110936131282
79.33999999999409,0.0675840356271867,0.18704885408369887,-0.4184700371763112,0.9670886174842124
79.3599999999941,0.0712398953884476,0.17846405324205766,-0.43616882741714985,0.9670643830477934
79.37999999999411,0.07472033374090999,0.16953248068112384,-0.45969404955524107,0.9670416259756108
79.3999999999941,0.0780180053163051,0.1601511299621522,-0.48030147284089847,0.9670152990464626
79.41999999999409,0.08112370022834842,0.1503511972594065,-0.5004927126077853,0.9669894154369244
79.4399999999941,0.08402978963307917,0.1402064118753121,-0.5127086605975338,0.9669640465118274
79.4599999999941,0.08673018147591093,0.12979480467800905,-0.5279993793855003,0.966939337432375
79.47999999999409,0.08921947746946157,0.1190816406106377,-0.5496465664349913,0.9669166085149556
79.49999999999407,0.09149076970723417,0.10797412502663484,-0.5615590567489029,0.966896508608786
79.51999999999408,0.0935371563366078,0.0966409975686095,-0.5683596947807839,0.9668769865701092
79.53999999999408,0.0953555488613082,0.08518678448438297,-0.5784493439100681,0.9668578530089824
79.55999999999406,0.09694296112388759,0.07350851918982176,-0.5937606597348444,0.9668416532511944
79.57999999999407,0.09829399062817366,0.06154071837666231,-0.5979657264371367,0.966830560468868
79.59999999999408,0.0994045260628161,0.04952496487545598,-0.6081094278997092,0.966821189538782
79.61999999999408,0.10027362097158012,0.03734829228629349,-0.6120322217836864,0.9668104445645934
79.63999999999406,0.10089811307633309,0.02509523091828663,-0.6137178020192364,0.966804578139706
79.65999999999406,0.10127713139209178,0.012803232002112558,-0.6133091045915717,0.9668039215125324
79.67999999999405,0.1014101660097172,0.0005008883795005391,-0.6230676374658837,0.9668018786555383
79.69999999999406,0.10129599948955843,-0.011955086034305916,-0.6138013086020795,0.9668013330577724
79.71999999999406,0.10093386921566297,-0.024189831569706253,-0.6110472700439455,0.966804973717872
79.73999999999408,0.10032794220474765,-0.0364202146472214,-0.6111091637192436,0.9668116869875684
79.75999999999406,0.09947769514610108,-0.04858960709921077,-0.6041920832022061,0.9668203794701308
79.77999999999406,0.09838562130868407,-0.06057747907575711,-0.5933585071988849,0.966831211959328
79.79999999999404,0.0970558396403966,-0.07236596892826748,-0.5878621359352806,0.9668437579895656
79.81999999999405,0.0954916848619809,-0.08403667919348451,-0.5760774063430074,0.96685682916275
79.83999999999406,0.0936960671885401,-0.09547740766870272,-0.5651079593435507,0.9668739196415392
79.85999999999405,0.09167406358256107,-0.10668344538984834,-0.5557502527324175,0.966893847089438
79.87999999999406,0.0894301820212954,-0.11766919669574596,-0.5408840502017471,0.9669135226568016
79.89999999999405,0.08696952494862187,-0.12833484102995468,-0.5271280912292461,0.9669331580390692
79.91999999999405,0.08429878830111981,-0.13868717061358155,-0.5053286378891398,0.9669539297578827
79.93999999999404,0.08142460967934104,-0.14866256810339187,-0.49250521370944744,0.9669788670322524
79.95999999999405,0.07835408672854989,-0.15834886211365024,-0.47805269385576965,0.9670016158001642
79.97999999999404,0.07509309041952338,-0.16768809561953857,-0.4531944214184176,0.9670262272191652
79.99999999999403,0.07165003045893276,-0.17651998648915257,-0.43528800033148835,0.9670492284753645
80.01999999999401,0.06803441236554145,-0.18499484275107939,-0.413887519840211,0.9670715453064904
80.03999999999405,0.06425344931708019,-0.193018386967693,-0.3868530405031825,0.967095821419328
80.05999999999403,0.06031721485266831,-0.20050958135270297,-0.36115789748641286,0.9671183837428442
80.07999999999403,0.056236254630322606,-0.20750747924454252,-0.3390887464422747,0.9671411203687164
80.09999999999401,0.05201992177107246,-0.21405409391663108,-0.31234703961251964,0.9671623140346784
80.11999999999401,0.04767803789132343,-0.22002896512809467,-0.2865651964938336,0.9671836466184252
80.13999999999402,0.0432221492810816,-0.2254754427994464,-0.2581027756952175,0.9672045827265884
80.15999999999401,0.03866273714473743,-0.2303724313497062,-0.23328878326078598,0.9672226138301846
80.17999999999401,0.034010688449717844,-0.23474783191646992,-0.20162982004718566,0.9672397917910676
80.199999999994,0.02927723557573102,-0.23848015070226083,-0.17350639918361702,0.9672558975554482
80.21999999999402,0.024474962633918032,-0.24166348834058582,-0.14472913342986066,0.9672698592170098
80.23999999999401,0.019614734957471625,-0.24425776165104301,-0.11519150542104988,0.96728156707597
80.25999999999401,0.014708576974772696,-0.2462588220966181,-0.08498564850485872,0.9672910847992122
80.279999999994,0.009768449452296088,-0.24765119189453527,-0.05528540139217464,0.9672978586623456
80.299999999994,0.004806429916316691,-0.24845412733457253,-0.024611534984902705,0.967302734171393
80.31999999999398,-0.00016558225275035458,-0.24864259121107057,0.005543032798491743,0.967305425519116
80.33999999999398,-0.0051352926798320046,-0.24822919158510756,0.03558168490431689,0.9673057967962432
80.359999999994,-0.010090724635259112,-0.24721361501291814,0.06583616819335594,0.9673035718085328
80.37999999999398,-0.015019865907640675,-0.24560157870298926,0.09564792691922279,0.9672986340907476
80.39999999999398,-0.01991074352448575,-0.2433846698151974,0.1250809657311565,0.9672913800903216
80.41999999999398,-0.0247514170491617,-0.2405881979582684,0.1563150868525367,0.9672819672295346
80.43999999999399,-0.029530064726703234,-0.23716924691285962,0.18347407040098337,0.9672698622498394
80.45999999999398,-0.03423480904275984,-0.23322597865552738,0.21209359563631167,0.9672556661618016
80.47999999999398,-0.038855074668001366,-0.22869813249342577,0.23929167472541218,0.967238595831272
80.49999999999397,-0.04337923667033069,-0.2236322813094304,0.27030553210081654,0.96721786683661
80.51999999999398,-0.04779620216369311,-0.21795665899637037,0.2970925815714067,0.9671947602157696
80.53999999999398,-0.05209429701474346,-0.21177784159812307,0.3209015571327698,0.9671714705460652
80.55999999999398,-0.056263923481068935,-0.20510264254429564,0.346779103065131,0.9671446037911768
80.57999999999397,-0.06029486199222881,-0.19790095044938436,0.3721418044733519,0.9671161277020964
80.59999999999397,-0.06417663782043453,-0.19019425627021277,0.39599407296127176,0.9670879333672476
80.61999999999395,-0.067899755074414,-0.18205021614932831,0.4174878312540979,0.9670579388459668
80.63999999999395,-0.07145557221384435,-0.173455199042319,0.44050326139479784,0.9670260703017028
80.65999999999397,-0.07483515175068975,-0.1644337207652052,0.4592570807579668,0.9669938617358238
80.67999999999395,-0.0780305650937198,-0.15505345512882537,0.48101711321582263,0.9669608682121704
80.69999999999395,-0.08103440510630937,-0.14525619693816613,0.4971478883624129,0.9669262377431278
80.71999999999397,-0.08383889829043965,-0.13515084822334597,0.5151411361221154,0.9668939629854924
80.73999999999396,-0.08643808374895666,-0.12470932928209301,0.5275799116218964,0.9668601238939964
80.75999999999395,-0.08882568496992888,-0.11401580588727316,0.5417920094989757,0.9668306450768146
80.77999999999393,-0.0909966161306109,-0.10302365323859283,0.5543504431710226,0.9667979004275477
80.79999999999393,-0.09294502739723264,-0.09177931206301201,0.5714349614518098,0.966771476969988
80.81999999999395,-0.09466577653328839,-0.08024383270837428,0.5821087396476385,0.9667459491033064
80.83999999999395,-0.09615388821787915,-0.06855267856958545,0.586146395269153,0.9667176558983552
80.85999999999393,-0.09740723917540879,-0.05677334529914543,0.5940690119584225,0.9666942731737952
80.87999999999394,-0.09842334822531922,-0.04479520659425629,0.5985033576594845,0.966674981631842
80.89999999999395,-0.09919872603863181,-0.03273983317893225,0.5992234747262122,0.9666569147852758
80.91999999999393,-0.09973301830908778,-0.020699620202176604,0.6065788038929854,0.966638247501622
80.93999999999393,-0.10002582164746864,-0.008552797946230893,0.6081712837131799,0.9666229430356896
80.95999999999393,-0.10007529720960483,0.003597135398112622,0.6032002643923902,0.9666126771652856
80.97999999999394,-0.09988241030947133,0.015672704229676374,0.6041240441526095,0.966603227845362
80.99999999999393,-0.09944807716783448,0.02777298494857307,0.601452596209449,0.9666028745215538
81.01999999999393,-0.09877212381094765,0.03980263333239826,0.6015921872832142,0.966598824338757
81.03999999999392,-0.09785612827748587,0.05179298081686246,0.5892555581583048,0.9665987728363836
81.05999999999392,-0.09670238319534696,0.06351862719552234,0.5869626342870232,0.9666009032347892
81.0799999999939,-0.09531548379641286,0.07517640363976971,0.5764717285550675,0.9666056854057647
81.09999999999391,-0.09369719282143756,0.08659973955283161,0.5661833414750747,0.9666119168827034
81.11999999999392,-0.09185265356386292,0.09782393873211868,0.5567593189657215,0.9666224439671036
81.13999999999392,-0.08978556121419569,0.10885314197942751,0.5454088183941557,0.9666340746472116
81.1599999999939,-0.08750036683512308,0.11961594570953277,0.5307361373982226,0.9666489881003346
81.17999999999391,-0.08500307810454423,0.13005391993094406,0.5137393175191505,0.9666651396175197
81.1999999999939,-0.08230045375661921,0.14015014726558914,0.4904145124305982,0.966682740271054
81.2199999999939,-0.07939970807136489,0.1498550753560223,0.4827176723351348,0.9667018612607224
81.23999999999388,-0.07630757254448194,0.15933477965467727,0.46290559712547086,0.9667229364290144
81.25999999999388,-0.0730295865393268,0.1683719580290908,0.4421256574637247,0.9667471033973822
81.2799999999939,-0.0695752202449179,0.1769990192950348,0.419975067604454,0.9667679584338472
81.2999999999939,-0.06595238762681468,0.18521586506766302,0.3952692118844144,0.9667917573162544
81.31999999999388,-0.062170173644935094,0.19290872004622242,0.3721350913559698,0.9668160287464884
81.33999999999389,-0.058239186939567256,0.20011096351182753,0.352442557546531,0.9668395485584756
81.3599999999939,-0.05416844055826105,0.20690167622290837,0.32684286805551993,0.9668653008530398
81.37999999999388,-0.04996669246461136,0.21317910685080876,0.29977360722298413,0.9668881846565612
81.39999999999388,-0.045644921577885016,0.2189021612787738,0.2724861742345866,0.9669138483758634
81.41999999999388,-0.041214111630419076,0.22409163674372937,0.24742285603152897,0.9669373969062632
81.43999999999389,-0.0366845793224453,0.22878104122008108,0.22004568675737549,0.9669615314134954
81.45999999999388,-0.03206688625304838,0.2328831025038491,0.19073076797872343,0.9669842968495954
81.4799999999939,-0.027372960680919278,0.2364161453709402,0.16169185093265334,0.967005608672092
81.49999999999388,-0.022614188743715603,0.2393615593217459,0.13294496062971586,0.9670256509396336
81.51999999999387,-0.017802291899995156,0.2417338010780234,0.10331232087982863,0.9670436322528826
81.53999999999385,-0.012948898369058994,0.24350240754208177,0.07386126788898614,0.9670604351548612
81.55999999999386,-0.008066045787009663,0.2446872001364459,0.04454921384365009,0.9670754187972987
81.57999999999387,-0.003165362860404519,0.24528232732956495,0.015039051748072609,0.967089587308884
81.59999999999388,0.0017413048868065916,0.2452856300590829,-0.014850607559965217,0.9671023172713684
81.61999999999385,0.00664208870108189,0.24469311583546227,-0.04466137686465432,0.9671136975165142
81.63999999999386,0.011525071024637422,0.2435061567065229,-0.07440892328971876,0.9671235769581152
81.65999999999386,0.016378386524372894,0.24172684126409516,-0.10422281704590212,0.9671322793439516
81.67999999999385,0.021190141745063125,0.23934821650084634,-0.13351971552934055,0.9671395770180848
81.69999999999386,0.025948536276396757,0.23639837485535906,-0.16223943304099483,0.967145259116802
81.71999999999385,0.030642220835174244,0.23287406550236617,-0.1899656647945107,0.9671496932244396
81.73999999999386,0.035259874193945044,0.2288022715284391,-0.21807662964517746,0.9671506229366158
81.75999999999385,0.03979054719339782,0.22417071032882854,-0.24557274774007065,0.9671513446136876
81.77999999999386,0.04422309995393715,0.2189952342821422,-0.27425179893088103,0.9671508495984916
81.79999999999384,0.048546538731528775,0.21325204020721553,-0.29845232638458874,0.9671500912609428
81.81999999999384,0.052750142639451984,0.2070379318502953,-0.322177547286147,0.967144820381915
81.83999999999381,0.05682449940330446,0.20030804202458807,-0.3494250391748429,0.9671377674328524
81.85999999999382,0.060759025760239796,0.19305738321105437,-0.3741971092025129,0.9671302431884504
81.87999999999381,0.06454371625626355,0.18533784361012215,-0.3975024652688581,0.9671197107656064
81.89999999999381,0.06816963106186806,0.17718417912930853,-0.4191023216681038,0.9671078617810822
81.9199999999938,0.07162812377865292,0.16859152128050425,-0.4371336688206838,0.9670970202984936
81.93999999999382,0.07491111987984486,0.15965994101523992,-0.46039862704548445,0.9670858856801096
81.95999999999381,0.07801107805264446,0.15024270614923996,-0.4765709797787067,0.967073372372432
81.97999999999381,0.08091911378469337,0.14052662726875928,-0.4979760455549186,0.967058831085088
81.9999999999938,0.08362908683605777,0.13039059258464653,-0.5094469266309516,0.967047073495835
82.01999999999381,0.08613386721581588,0.12007840297733367,-0.5233964651912801,0.9670332873376468
82.03999999999381,0.0884296769520548,0.10943426250798097,-0.538609383902473,0.967018892684748
82.0599999999938,0.09050976525091889,0.0985395992541449,-0.5531678488756997,0.9670042362870892
82.07999999999382,0.09236949797548226,0.08739108813442834,-0.5617192379181387,0.9669935202525076
82.09999999999381,0.09400429714436134,0.07606578465149992,-0.5714789901782078,0.9669830439184226
82.11999999999381,0.09541077930960773,0.06454939237057339,-0.5781214992397284,0.9669749491745584
82.1399999999938,0.09658526358448055,0.052875612214396184,-0.5897397576294103,0.9669635600937078
82.1599999999938,0.09752460085149935,0.04102769617226635,-0.5948025312074865,0.9669554310620554
82.1799999999938,0.09822601569497719,0.029111139289083623,-0.5957129134908572,0.9669475257757914
82.1999999999938,0.0986889348213015,0.017183797082613767,-0.5961029416277982,0.966939999302064
82.2199999999938,0.09891288671895336,0.005197570320631428,-0.602576687135346,0.9669308711346228
82.23999999999381,0.09889658334162713,-0.006834449195496336,-0.6008796153285014,0.9669224456183318
82.2599999999938,0.09863987892713762,-0.018820745350272432,-0.5974322669287276,0.9669176764919926
82.2799999999938,0.09814442999393808,-0.030701597164709955,-0.5902892976620171,0.9669145242105088
82.29999999999379,0.09741224143474801,-0.042507244717162156,-0.5869519591455006,0.96691178240733
82.31999999999378,0.09644456546630394,-0.05425119477556764,-0.5862300729172907,0.9669067050081896
82.33999999999381,0.0952427529997924,-0.06591520949990125,-0.5776829649319781,0.9669065271133782
82.3599999999938,0.09380955189184385,-0.07735567535564736,-0.5690460918150645,0.9669104970110663
82.37999999999379,0.09214943505466527,-0.08863413617565746,-0.5599942248644192,0.9669153833073176
82.39999999999378,0.09026568227507997,-0.09970199060480199,-0.5493257360917877,0.9669205864500104
82.41999999999378,0.0881629852903467,-0.11052372952347962,-0.5326947429758574,0.9669273648057708
82.43999999999379,0.0858469838460107,-0.12101407656727313,-0.5202231382551008,0.9669391095199432
82.45999999999378,0.08332372139348757,-0.1312849050291298,-0.5044574957040946,0.9669513028954788
82.47999999999377,0.08059786376945216,-0.14124028962243165,-0.4879478878541813,0.9669673535551446
82.49999999999376,0.0776764681546042,-0.15083552039663997,-0.4681845016782822,0.9669818936125558
82.51999999999379,0.0745670341137123,-0.16004027829079281,-0.45081118678852,0.966998152132788
82.53999999999377,0.07127733588168643,-0.16886776702963557,-0.4318553618674091,0.9670165597567892
82.55999999999376,0.06781500108805846,-0.1772977833164239,-0.4080212034470262,0.9670365925136
82.57999999999376,0.06418858310147209,-0.18526025086099857,-0.38536589351624767,0.9670581471413238
82.59999999999373,0.060407687734779676,-0.19275009146937835,-0.3668798216447178,0.9670766694853936
82.61999999999374,0.05648102338315593,-0.19986099500209747,-0.3406133071397535,0.9670982046708568
82.63999999999376,0.05241709084027929,-0.20642781698866747,-0.31540450008507087,0.96711395701572
82.65999999999373,0.04822709600837008,-0.2124911287830521,-0.2894012960027153,0.9671294617272495
82.67999999999374,0.04392110114206037,-0.21801560918165638,-0.2615296917772055,0.9671480094320396
